89,Hex lands another $28M as data collaboration platform continues to gain traction.,"Thu, 23 Mar 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wMy8yMy9oZXgtbGFuZHMtYW5vdGhlci0yOG0tYXMtZGF0YS1jb2xsYWJvcmF0aW9uLXBsYXRmb3JtLWNvbnRpbnVlcy10by1nYWluLXRyYWN0aW9uL9IBdmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wMy8yMy9oZXgtbGFuZHMtYW5vdGhlci0yOG0tYXMtZGF0YS1jb2xsYWJvcmF0aW9uLXBsYXRmb3JtLWNvbnRpbnVlcy10by1nYWluLXRyYWN0aW9uL2FtcC8?oc=5

90,Twitter is dying.,"Tue, 28 Mar 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wMy8yOC90d2l0dGVyLWlzLWR5aW5nL9IBN2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wMy8yOC90d2l0dGVyLWlzLWR5aW5nL2FtcC8?oc=5

91,"After stints at SpaceX, three brothers want to build spacecraft powered by moon water.","Thu, 13 Apr 2023 16:55:40 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xMy9zcGFjZXgtdG8tYnVpbGQtc3BhY2VjcmFmdC1wb3dlcmVkLWJ5LW1vb24td2F0ZXIv0gFXaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzEzL3NwYWNleC10by1idWlsZC1zcGFjZWNyYWZ0LXBvd2VyZWQtYnktbW9vbi13YXRlci9hbXAv?oc=5

92,California seeks to force Tesla to comply with racial bias investigation.,"Thu, 13 Apr 2023 22:57:55 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xMy9jYWxpZm9ybmlhLXNlZWtzLXRvLWZvcmNlLXRlc2xhLXRvLWNvbXBseS13aXRoLXJhY2lhbC1iaWFzLWludmVzdGlnYXRpb24v0gFvaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzEzL2NhbGlmb3JuaWEtc2Vla3MtdG8tZm9yY2UtdGVzbGEtdG8tY29tcGx5LXdpdGgtcmFjaWFsLWJpYXMtaW52ZXN0aWdhdGlvbi9hbXAv?oc=5

93,Forget banks: Investors should be worrying about the climate.,"Sun, 26 Mar 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wMy8yNi9pbnZlc3RvcnMtY2xpbWF0ZS1tb3JlLXBhbmlja2luZy_SAQA?oc=5

94,OpenAI connects ChatGPT to the internet.,"Thu, 23 Mar 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wMy8yMy9vcGVuYWktY29ubmVjdHMtY2hhdGdwdC10by10aGUtaW50ZXJuZXQv0gFOaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzAzLzIzL29wZW5haS1jb25uZWN0cy1jaGF0Z3B0LXRvLXRoZS1pbnRlcm5ldC9hbXAv?oc=5

95,Apple TV rolls out multiview feature in beta to sports fans.,"Fri, 14 Apr 2023 20:14:49 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xNC9hcHBsZS10di1yb2xscy1vdXQtbXVsdGl2aWV3LWZlYXR1cmUtaW4tYmV0YS10by1zcG9ydHMtZmFucy_SAWJodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMTQvYXBwbGUtdHYtcm9sbHMtb3V0LW11bHRpdmlldy1mZWF0dXJlLWluLWJldGEtdG8tc3BvcnRzLWZhbnMvYW1wLw?oc=5

96,Prohibition of AI that ‘subverts state power’ in China may chill its nascent industry.,"Tue, 11 Apr 2023 20:01:14 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xMS9wcm9oaWJpdGlvbi1vZi1haS10aGF0LXN1YnZlcnRzLXN0YXRlLXBvd2VyLWluLWNoaW5hLW1heS1jaGlsbC1pdHMtbmFzY2VudC1pbmR1c3RyeS_SAXpodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMTEvcHJvaGliaXRpb24tb2YtYWktdGhhdC1zdWJ2ZXJ0cy1zdGF0ZS1wb3dlci1pbi1jaGluYS1tYXktY2hpbGwtaXRzLW5hc2NlbnQtaW5kdXN0cnkvYW1wLw?oc=5

97,Track the right metrics to improve your developers' work experience.,"Thu, 13 Apr 2023 21:56:27 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xMy90cmFjay10aGUtcmlnaHQtbWV0cmljcy10by1pbXByb3ZlLXlvdXItZGV2ZWxvcGVycy13b3JrLWV4cGVyaWVuY2Uv0gEA?oc=5

98,Instagram is bringing ads to search results and launching ‘Reminder Ads’.,"Tue, 21 Mar 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wMy8yMS9pbnN0YWdyYW0taXMtYnJpbmdpbmctYWRzLXRvLXNlYXJjaC1yZXN1bHRzLWFuZC1sYXVuY2hpbmctcmVtaW5kZXItYWRzL9IBAA?oc=5

99,UniSieve’s filters use special crystals to reduce industrial emissions.,"Wed, 26 Apr 2023 06:14:28 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS91bmlzaWV2ZS_SAS9odHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvdW5pc2lldmUvYW1wLw?oc=5

100,Apple is reportedly developing an AI-powered health coaching service.,"Tue, 25 Apr 2023 19:38:59 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9hcHBsZS1pcy1yZXBvcnRlZGx5LWRldmVsb3BpbmctYW4tYWktcG93ZXJlZC1oZWFsdGgtY29hY2hpbmctc2VydmljZS_SAWtodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvYXBwbGUtaXMtcmVwb3J0ZWRseS1kZXZlbG9waW5nLWFuLWFpLXBvd2VyZWQtaGVhbHRoLWNvYWNoaW5nLXNlcnZpY2UvYW1wLw?oc=5

102,Snapchat’s AR technology comes to the real world with ‘AR Mirrors’.,"Wed, 19 Apr 2023 19:16:51 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOS9zbmFwY2hhdHMtYXItdGVjaG5vbG9neS1jb21lcy10by10aGUtcmVhbC13b3JsZC13aXRoLWFyLW1pcnJvcnMv0gFmaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzE5L3NuYXBjaGF0cy1hci10ZWNobm9sb2d5LWNvbWVzLXRvLXRoZS1yZWFsLXdvcmxkLXdpdGgtYXItbWlycm9ycy9hbXAv?oc=5

103,Rocket engine startup Ursa Major quietly closed $100M in new funding.,"Tue, 25 Apr 2023 19:20:55 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9yb2NrZXQtZW5naW5lLXN0YXJ0dXAtdXJzYS1tYWpvci1xdWlldGx5LWNsb3NlZC0xMDBtLWluLW5ldy1mdW5kaW5nL9IBamh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9yb2NrZXQtZW5naW5lLXN0YXJ0dXAtdXJzYS1tYWpvci1xdWlldGx5LWNsb3NlZC0xMDBtLWluLW5ldy1mdW5kaW5nL2FtcC8?oc=5

104,UK to press ahead with long anticipated reform to tackle Big Tech’s market power.,"Tue, 25 Apr 2023 08:30:50 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS91ay1iaWctdGVjaC1jb21wZXRpdGlvbi1yZWZvcm0v0gFFaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI1L3VrLWJpZy10ZWNoLWNvbXBldGl0aW9uLXJlZm9ybS9hbXAv?oc=5

105,Volvo Cars Tech Fund invests in driver monitoring startup CorrActions.,"Mon, 24 Apr 2023 15:46:15 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC92b2x2by1jYXJzLXRlY2gtZnVuZC1pbnZlc3RzLWluLWRyaXZlci1tb25pdG9yaW5nLXN0YXJ0dXAtY29ycmFjdGlvbnMv0gFsaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI0L3ZvbHZvLWNhcnMtdGVjaC1mdW5kLWludmVzdHMtaW4tZHJpdmVyLW1vbml0b3Jpbmctc3RhcnR1cC1jb3JyYWN0aW9ucy9hbXAv?oc=5

106,"ZEBOX, an incubator for supply chain startups, launches its Asia hub in Singapore.","Tue, 25 Apr 2023 03:16:24 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC96ZWJveC1hc2lhL9IBMWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC96ZWJveC1hc2lhL2FtcC8?oc=5

107,How technology unlocks business models: The story of Netflix.,"Sat, 22 Apr 2023 14:01:18 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMi9uZXRmbGl4LWhpc3RvcnktMjUteWVhcnMv0gEA?oc=5

108,"Snapchat sees spike in 1-star reviews as users pan the ‘My AI’ feature, calling for its removal.","Mon, 24 Apr 2023 15:44:55 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9zbmFwY2hhdC1zZWVzLXNwaWtlLWluLTEtc3Rhci1yZXZpZXdzLWFzLXVzZXJzLXBhbi10aGUtbXktYWktZmVhdHVyZS1jYWxsaW5nLWZvci1pdHMtcmVtb3ZhbC_SAYMBaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI0L3NuYXBjaGF0LXNlZXMtc3Bpa2UtaW4tMS1zdGFyLXJldmlld3MtYXMtdXNlcnMtcGFuLXRoZS1teS1haS1mZWF0dXJlLWNhbGxpbmctZm9yLWl0cy1yZW1vdmFsL2FtcC8?oc=5

110,AI startup Runway launches app to bring users video-to-video generative AI.,"Tue, 25 Apr 2023 22:33:21 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9haS1zdGFydHVwLXJ1bndheS1sYXVuY2hlcy1hcHAtdG8tYnJpbmctdXNlcnMtdmlkZW8tdG8tdmlkZW8tZ2VuZXJhdGl2ZS1haS_SAXFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvYWktc3RhcnR1cC1ydW53YXktbGF1bmNoZXMtYXBwLXRvLWJyaW5nLXVzZXJzLXZpZGVvLXRvLXZpZGVvLWdlbmVyYXRpdmUtYWkvYW1wLw?oc=5

111,"Clockwork’s Cloud Deluxe platform eliminates packet drops, improves cloud network performance.","Tue, 25 Apr 2023 16:04:05 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9jbG9ja3dvcmtzLWNsb3VkLWRlbHV4ZS1wbGF0Zm9ybS1lbGltaW5hdGVzLXBhY2tldC1kcm9wcy1pbXByb3Zlcy1jbG91ZC1uZXR3b3JrLXBlcmZvcm1hbmNlL9IBggFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvY2xvY2t3b3Jrcy1jbG91ZC1kZWx1eGUtcGxhdGZvcm0tZWxpbWluYXRlcy1wYWNrZXQtZHJvcHMtaW1wcm92ZXMtY2xvdWQtbmV0d29yay1wZXJmb3JtYW5jZS9hbXAv?oc=5

112,Google brings generative AI to cybersecurity.,"Mon, 24 Apr 2023 19:32:01 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9nb29nbGUtYnJpbmdzLWdlbmVyYXRpdmUtYWktdG8tY3liZXJzZWN1cml0eS_SAVNodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjQvZ29vZ2xlLWJyaW5ncy1nZW5lcmF0aXZlLWFpLXRvLWN5YmVyc2VjdXJpdHkvYW1wLw?oc=5

113,Tile launches a new cat tracking tag with three-year battery life.,"Wed, 26 Apr 2023 05:18:51 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS90aWxlLWxhdW5jaGVzLWEtbmV3LWNhdC10cmFja2luZy10YWctd2l0aC10aHJlZS15ZWFyLWJhdHRlcnktbGlmZS_SAWhodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvdGlsZS1sYXVuY2hlcy1hLW5ldy1jYXQtdHJhY2tpbmctdGFnLXdpdGgtdGhyZWUteWVhci1iYXR0ZXJ5LWxpZmUvYW1wLw?oc=5

114,"RapidAPI, valued at $1 billion last year, cuts staff by 50%.","Tue, 25 Apr 2023 16:39:02 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9yYXBpZGFwaS12YWx1ZWQtYXQtMS1iaWxsaW9uLWxhc3QteWVhci1jdXRzLXN0YWZmLWJ5LTUwL9IBXmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9yYXBpZGFwaS12YWx1ZWQtYXQtMS1iaWxsaW9uLWxhc3QteWVhci1jdXRzLXN0YWZmLWJ5LTUwL2FtcC8?oc=5

115,Klarna’s latest update introduces a personal shopping assistant and new creator tools.,"Tue, 25 Apr 2023 10:01:02 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9rbGFybmFzLWxhdGVzdC11cGRhdGUtaW50cm9kdWNlcy1hLXBlcnNvbmFsLXNob3BwaW5nLWFzc2lzdGFudC1hbmQtbmV3LWNyZWF0b3ItdG9vbHMv0gF7aHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI1L2tsYXJuYXMtbGF0ZXN0LXVwZGF0ZS1pbnRyb2R1Y2VzLWEtcGVyc29uYWwtc2hvcHBpbmctYXNzaXN0YW50LWFuZC1uZXctY3JlYXRvci10b29scy9hbXAv?oc=5

116,Europe spins up AI research hub to apply accountability rules on Big Tech.,"Tue, 18 Apr 2023 07:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9lY2F0L9IBK2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9lY2F0L2FtcC8?oc=5

117,Betterdata uses synthetic data to keep real data safe.,"Fri, 21 Apr 2023 03:45:45 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9iZXR0ZXJkYXRhL9IBMWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9iZXR0ZXJkYXRhL2FtcC8?oc=5

118,FTC warns that AI technology like ChatGPT could ‘turbocharge’ fraud.,"Tue, 18 Apr 2023 20:37:24 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9mdGMtd2FybnMtY29uZ3Jlc3MtdGhhdC1haS10ZWNobm9sb2d5LWxpa2UtY2hhdGdwdC1jb3VsZC10dXJib2NoYXJnZS1mcmF1ZC1hbmQtc2NhbXMv0gF7aHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzE4L2Z0Yy13YXJucy1jb25ncmVzcy10aGF0LWFpLXRlY2hub2xvZ3ktbGlrZS1jaGF0Z3B0LWNvdWxkLXR1cmJvY2hhcmdlLWZyYXVkLWFuZC1zY2Ftcy9hbXAv?oc=5

119,‘GPT’ may be trademarked soon if OpenAI has its way.,"Tue, 25 Apr 2023 18:00:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9ncHQtbWF5LWJlLXRyYWRlbWFya2VkLXNvb24taWYtb3BlbmFpLWhhcy1pdHMtd2F5L9IBWGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9ncHQtbWF5LWJlLXRyYWRlbWFya2VkLXNvb24taWYtb3BlbmFpLWhhcy1pdHMtd2F5L2FtcC8?oc=5

120,Senegal’s logistics tech startup Chargel raises $2.5M seed funding.,"Thu, 20 Apr 2023 11:22:17 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9zZW5lZ2Fscy1sb2dpc3RpY3MtdGVjaC1zdGFydHVwLWNoYXJnZWwtcmFpc2VzLTItNW0tc2VlZC1mdW5kaW5nL9IBZ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9zZW5lZ2Fscy1sb2dpc3RpY3MtdGVjaC1zdGFydHVwLWNoYXJnZWwtcmFpc2VzLTItNW0tc2VlZC1mdW5kaW5nL2FtcC8?oc=5

121,Twitter alternative T2 readies expansion with launch of invites system.,"Tue, 25 Apr 2023 15:31:46 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS90Mi10d2l0dGVyLWFsdGVybmF0aXZlLWV4cGFuc2lvbi1pbnZpdGVzL9IBT2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS90Mi10d2l0dGVyLWFsdGVybmF0aXZlLWV4cGFuc2lvbi1pbnZpdGVzL2FtcC8?oc=5

122,We all contribute to AI — should we get paid for that?.,"Sat, 22 Apr 2023 08:15:00 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMS9hcy1haS1lbGltaW5hdGVzLWpvYnMtYS13YXktdG8ta2VlcC1wZW9wbGUtYWZsb2F0LWZpbmFuY2lhbGx5LXRoYXRzLW5vdC11Ymkv0gFyaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzIxL2FzLWFpLWVsaW1pbmF0ZXMtam9icy1hLXdheS10by1rZWVwLXBlb3BsZS1hZmxvYXQtZmluYW5jaWFsbHktdGhhdHMtbm90LXViaS9hbXAv?oc=5

124,"Super.com targets its $85M equity, debt raise into new savings super app.","Mon, 24 Apr 2023 11:01:49 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9zdXBlci1jb20tc2F2aW5ncy1zdXBlci1hcHAtZmludGVjaC_SAUpodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjQvc3VwZXItY29tLXNhdmluZ3Mtc3VwZXItYXBwLWZpbnRlY2gvYW1wLw?oc=5

125,Greywing’s new SeaGPT solves email overwhelm for maritime crew managers.,"Tue, 25 Apr 2023 02:00:52 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9ncmV5d2luZy1zZWFncHQv0gE2aHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI0L2dyZXl3aW5nLXNlYWdwdC9hbXAv?oc=5

129,"Robotics safety firm Veo raises $29 million, with help from Amazon.","Tue, 25 Apr 2023 15:01:12 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9yb2JvdGljcy1zYWZldHktZmlybS12ZW8tcmFpc2VzLTI5LW1pbGxpb24td2l0aC1oZWxwLWZyb20tYW1hem9uL9IBZ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS9yb2JvdGljcy1zYWZldHktZmlybS12ZW8tcmFpc2VzLTI5LW1pbGxpb24td2l0aC1oZWxwLWZyb20tYW1hem9uL2FtcC8?oc=5

130,"Headphone startup Nura gets acqui-hired by Denon parent, Masimo.","Thu, 20 Apr 2023 20:55:33 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMC9oZWFkcGhvbmUtc3RhcnR1cC1udXJhLWdldHMtYWNxdWktaGlyZWQtYnktZGVub24tcGFyZW50LW1hc2ltby_SAWVodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjAvaGVhZHBob25lLXN0YXJ0dXAtbnVyYS1nZXRzLWFjcXVpLWhpcmVkLWJ5LWRlbm9uLXBhcmVudC1tYXNpbW8vYW1wLw?oc=5

132,Haltian nabs funds to equip office buildings with smart sensors.,"Mon, 24 Apr 2023 21:00:39 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNC9oYWx0aWFuLW5hYnMtZnVuZHMtdG8tZXF1aXAtb2ZmaWNlLWJ1aWxkaW5ncy13aXRoLXNtYXJ0LXNlbnNvcnMv0gFmaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI0L2hhbHRpYW4tbmFicy1mdW5kcy10by1lcXVpcC1vZmZpY2UtYnVpbGRpbmdzLXdpdGgtc21hcnQtc2Vuc29ycy9hbXAv?oc=5

133,Another round of mass layoffs expected at Meta this week.,"Wed, 19 Apr 2023 21:41:59 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8xOC9hbm90aGVyLXJvdW5kLW9mLW1hc3MtbGF5b2Zmcy1leHBlY3RlZC1hdC1tZXRhLXRoaXMtd2Vlay_SAV9odHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMTgvYW5vdGhlci1yb3VuZC1vZi1tYXNzLWxheW9mZnMtZXhwZWN0ZWQtYXQtbWV0YS10aGlzLXdlZWsvYW1wLw?oc=5

134,Yahoo acquires social sports betting app Wagr.,"Tue, 25 Apr 2023 13:37:56 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yNS95YWhvby1hY3F1aXJlcy1zb2NpYWwtc3BvcnRzLWJldHRpbmctYXBwLXdhZ3Iv0gFUaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzI1L3lhaG9vLWFjcXVpcmVzLXNvY2lhbC1zcG9ydHMtYmV0dGluZy1hcHAtd2Fnci9hbXAv?oc=5

135,Home energy assessment startup Enter raises €19.4M Series A to expand in Germany and beyond.,"Fri, 21 Apr 2023 11:37:30 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMS9ob21lLWVuZXJneS1hc3Nlc3NtZW50LXN0YXJ0dXAtZW50ZXItcmFpc2VzLWUxOS00bS1zZXJpZXMtYS10by1leHBhbmQtaW4tZ2VybWFueS1hbmQtYmV5b25kL9IBggFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjEvaG9tZS1lbmVyZ3ktYXNzZXNzbWVudC1zdGFydHVwLWVudGVyLXJhaXNlcy1lMTktNG0tc2VyaWVzLWEtdG8tZXhwYW5kLWluLWdlcm1hbnktYW5kLWJleW9uZC9hbXAv?oc=5

136,"AI-generated chart toppers, Apple gets into savings, and Microsoft drops Twitter.","Sat, 22 Apr 2023 20:16:22 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wNC8yMi9haS1nZW5lcmF0ZWQtY2hhcnQtdG9wcGVycy1hcHBsZS1nZXRzLWludG8tc2F2aW5ncy1hbmQtbWljcm9zb2Z0LWRyb3BzLXR3aXR0ZXIv0gF1aHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIzLzA0LzIyL2FpLWdlbmVyYXRlZC1jaGFydC10b3BwZXJzLWFwcGxlLWdldHMtaW50by1zYXZpbmdzLWFuZC1taWNyb3NvZnQtZHJvcHMtdHdpdHRlci9hbXAv?oc=5

138,"Spotify CEO says AI progress is both ‘really cool and scary,’ may pose risk to creative industry.","Tue, 25 Apr 2023 17:23:33 GMT",TechCrunch,https://techcrunch.com,https://news.google.com/rss/articles/CBMigAFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvc3BvdGlmeS1jZW8tc2F5cy1haS1wcm9ncmVzcy1pcy1ib3RoLXJlYWxseS1jb29sLWFuZC1zY2FyeS1tYXktcG9zZS1yaXNrLXRvLWNyZWF0aXZlLWluZHVzdHJ5L9IBhAFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjMvMDQvMjUvc3BvdGlmeS1jZW8tc2F5cy1haS1wcm9ncmVzcy1pcy1ib3RoLXJlYWxseS1jb29sLWFuZC1zY2FyeS1tYXktcG9zZS1yaXNrLXRvLWNyZWF0aXZlLWluZHVzdHJ5L2FtcC8?oc=5

