165,"Google launches Ripple, an open standard that could bring tiny radars to Ford cars and more.","Fri, 07 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNy8yMjg3Mjk3Mi9nb29nbGUtcmlwcGxlLXJhZGFyLXN0YW5kYXJkLWFwaS1zb2xpLWZvcmTSAQA?oc=5

166,Targus built Apple’s Find My tracking tech into its Cypress Hero EcoSmart backpack.,"Tue, 04 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNC8yMjg2Njc2OS90YXJndXMtY2VzLTIwMjItYXBwbGUtYmFja3BhY2stZmluZC1tedIBAA?oc=5

167,ZTE’s probation for selling US-made products to Iran and North Korea comes to an end.,"Wed, 23 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMjMvMjI5OTI1MTcvenRlLWlyYW4tbm9ydGgta29yZWEtc2FuY3Rpb25zLXVuaXRlZC1zdGF0ZXPSAQA?oc=5

168,Amazon is reportedly using Chinese suppliers with ties to forced labor.,"Mon, 07 Mar 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvNy8yMjk2NTY1NC9hbWF6b24tc3VwcGxpZXJzLWZvcmNlZC1sYWJvci1jaGluYS11eWdodXJz0gEA?oc=5

170,Disney hires Google VP Jeremy Doig as its new streaming CTO.,"Wed, 30 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMzAvMjMwMDM5MTUvZGlzbmV5LXBsdXMtamVyZW15LWRvaWctc3RyZWFtaW5nLWh1bHUtZXNwbi1nb29nbGXSAQA?oc=5

172,Ferrari is Qualcomm's latest partner to build smarter cars.,"Tue, 08 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvOC8yMjkyMzY3MC9mZXJyYXJpLXF1YWxjb21tLWRpZ2l0YWwtY2hhc3Npcy1wYXJ0bmVyc2hpcC1jb2NrcGl0LWNhcnMtYXV0b21vdGl2ZdIBAA?oc=5

174,How a diamond company is giving carbon capture a boost.,"Wed, 02 Mar 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMi8yMjk1MTMzMi9hZXRoZXItZGlhbW9uZHMtY2FyYm9uLWNhcHR1cmUtYWlyLWNsaW1hdGUtY2hhbmdl0gEA?oc=5

177,Big Tech drove record clean energy purchases in 2021.,"Tue, 01 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMS8yMjkxMjE4My9iaWctdGVjaC1yZWNvcmQtY2xlYW4tZW5lcmd5LXB1cmNoYXNlcy0yMDIx0gEA?oc=5

183,BMW debuts its new color-changing paint technology at CES: E Ink.,"Wed, 05 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNS8yMjg2NzA5MC9ibXctY29sb3ItY2hhbmdpbmctcGFpbnQtZWxlY3RyaWMtY2FyLWNlc9IBAA?oc=5

185,Listen to an AI voice actor try and flirt with you.,"Thu, 17 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMTcvMjI5MzY5NzgvYWktdm9pY2Utc3BlZWNoLXN5bnRoZXNpcy1hdWRpby1kZWVwZmFrZS1zb25hbnRpYy1mbGlydGF0aW9u0gEA?oc=5

186,Qualcomm is expanding its automotive platforms with new Volvo Honda Renault deals.,"Tue, 04 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNC8yMjg2NTYzMC9xdWFsY29tbS1hdXRvbW90aXZlLXBsYXRmb3Jtcy1kaWdpdGFsLWNoYXNzaXMtdm9sdm8taG9uZGEtcmVuYXVsdC1jZXMtMjAyMtIBAA?oc=5

190,Fringe YouTubers are profiting off-platform.,"Tue, 22 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMjIvMjI5OTEwNzMveW91dHViZS1kZW1vbmV0aXphdGlvbi1hbHQtcmlnaHQtY29ybmVsbC1zdHVkedIBAA?oc=5

191,MIT is reinstating SAT and ACT requirements for incoming students.,"Mon, 28 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMjgvMjMwMDA1NDUvbWl0LXNhdC1hY3Qtc3RhbmRhcmRpemVkLXRlc3QtY29yb25hdmlydXMtcGFuZGVtaWPSAQA?oc=5

192,Kohler’s PerfectFill tech can fill your tub for you.,"Mon, 03 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMy8yMjg1ODI1Ny9rb2hsZXItY2VzLTIwMjItc21hcnQtYmF0aHJvb20tcGVyZmVjdGZpbGzSAQA?oc=5

194,Microsoft Teams' Walkie Talkie feature is now widely available.,"Fri, 14 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMTIvMjI4Nzk3NzcvbWljcm9zb2Z0LXRlYW1zLXdhbGtpZS10YWxraWUtbGF1bmNoLWlvcy1hcHDSAQA?oc=5

197,NHTSA rules to finally allow Adaptive Driving Beam technology in US.,"Thu, 17 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMTcvMjI5Mzc0ODkvbmh0c2EtYWxsb3dzLWFkYi1hZGFwdGl2ZS1kcml2aW5nLWJlYW0tdGVjaG5vbG9nedIBAA?oc=5

198,ouTubers are sick of comment spam so YouTube is testing a stricter moderation system.","Fri, 08 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvOC8yMzAxNjg2MS95b3V0dWJlLWNvbW1lbnQtc3BhbS10ZXN0aW5nLW1vZGVyYXRpb27SAQA?oc=5

202,How to redesign clean energy tech for recycling.,"Fri, 14 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMjg4MjI4Ny9jbGVhbi1lbmVyZ3ktdGVjaC1kZXNpZ24tcmVjeWNsaW5n0gEA?oc=5

203,Security experts fear the DMA will break WhatsApp encryption.,"Mon, 28 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMjgvMjMwMDAxNDgvZXUtZG1hLWRhbWFnZS13aGF0c2FwcC1lbmNyeXB0aW9uLXByaXZhY3nSAQA?oc=5

206,Spotify shuts down its namesake podcast studio.,"Tue, 11 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMTEvMjI4NzcyNDIvc3BvdGlmeS1zdHVkaW9zLWZvdXItbGF5LW9mZi1vcmlnaW5hbC1wb2RjYXN00gEA?oc=5

208,GoPro says it's going to expand its camera lineup.,"Thu, 03 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMy8yMjkxNjc5OC9nb3Byby1leHBhbmQtY2FtZXJhLWxpbmV1cC1xNC1lYXJuaW5ncy1jYWxsLWhlcm8tbWF40gEA?oc=5

210,Biden group launches TikTok account to boost the president's agenda.,"Wed, 06 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvNi8yMzAxMjA3Ny9iaWRlbi10aWt0b2stcHJlc2lkZW50LXdoaXRlLWhvdXNlLWFjY291bnQtZ2VuLXrSAQA?oc=5

211,Drone carrying a defibrillator saves its first cardiac arrest patient in Sweden.,"Wed, 05 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNS8yMjg2ODc3Ny9ldmVyZHJvbmUtZHJvbmUtZGVmaWJyaWxsYXRvci1oZWFsdGgtdGVjaC1zd2VkZW7SAQA?oc=5

212,Apple will now require employees to submit proof of COVID-19 booster shot.,"Sat, 15 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMTUvMjI4ODUxODEvYXBwbGUtdmFjY2luZS1jb3ZpZC0xOS1ib29zdGVyLXNob3QtZW1wbG95ZWVz0gEA?oc=5

219,Google is releasing an open source harassment filter for journalists.,"Tue, 08 Mar 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvOC8yMjk2NjIwNC9nb29nbGUtamlnc2F3LXBlcnNwZWN0aXZlLWFpLXR3aXR0ZXItbW9kZXJhdGlvbi1oYXJhc3NtZW50LW1hbmFnZXItam91cm5hbGlzdHPSAQA?oc=5

220,Are we ready for the smart front door? Masonite thinks so.,"Tue, 04 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNC8yMjg1ODI1Ni9tYXNvbml0ZS1zbWFydC1kb29yLXJpbmcteWFsZXMtY2VzLTIwMjLSAQA?oc=5

224,GameStop reportedly has a whole unit working on NFTs and cryptocurrency.,"Fri, 07 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNy8yMjg3MTcxNC9nYW1lc3RvcC1uZnRzLWNyeXB0b2N1cnJlbmN5LWJsb2NrY2hhaW4tbWFya2V0cGxhY2UtaHVi0gEA?oc=5

228,How a high-tech twist on a 19th-century process could clean up steel and cement making.,"Tue, 22 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMjIvMjI5NDU5NzUvcm9uZG8tZW5lcmd5LWRlY2FyYm9uaXplLXN0ZWVsLWNlbWVudC1tYWtpbmctcmVuZXdhYmxl0gEA?oc=5

229,wo members of Google’s Ethical AI group leave to join Timnit Gebru’s nonprofit.,"Wed, 02 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMi8yMjkxNTA3OS9nb29nbGUtZXRoaWNhbC1haS1ncm91cC1kZXBhcnR1cmUtdGltbml0LWdlYnJ10gEA?oc=5

230,These are the world’s first wind turbine blade bridges.,"Fri, 11 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMTEvMjI5MjkwNTkvcmVjeWNsZWQtd2luZC10dXJiaW5lLWJsYWRlLWJyaWRnZXMtd29ybGQtZmlyc3TSAQA?oc=5

232,Google offers employees free electric scooters to get them back to the office.,"Mon, 04 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvNC8yMzAwNDY2Ny9nb29nbGUtdW5hZ2ktZWxlY3RyaWMtc2Nvb3Rlci1zdWJzY3JpcHRpb24tcmV0dXJuLW9mZmljZdIBAA?oc=5

234,pic Games is making hundreds of temp testers into full employees with benefits.,"Sat, 19 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMTkvMjI5NDIwNTMvZXBpYy1nYW1lcy1mdWxsLXRpbWUtZW1wbG95bWVudC1jb250aW5nZW50LXdvcmtlcnPSAQA?oc=5

235,This firm made Republicans go viral — now it's falling apart.,"Wed, 20 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50aGV2ZXJnZS5jb20vMjAyMi80LzIwLzIzMDMzNjUwL2Fyc2VuYWwtbWVkaWEtZ3JvdXAtY2FtcGFpZ24tbWFya2V0aW5nLWZpcm0tbWFkaXNvbi1jYXd0aG9ybi1rYXJpLWxha2UtYmVubnktam9obnNvbtIBAA?oc=5

238,Amazon’s first clothing store lets you summon clothes to the fitting room.,"Thu, 20 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMjAvMjI4OTI4ODAvYW1hem9uLXN0eWxlLWZhc2hpb24tYXBwZXJhbC1yZXRhaWwtbG9zLWFuZ2VsZXMtZml0dGluZy1yb29t0gEA?oc=5

239,US says internet services are exempt from Russian sanctions.,"Mon, 11 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvMTEvMjMwMjAyMjEvdXMtcnVzc2lhbi1zYW5jdGlvbnMtdHJlYXN1cnktZGVwYXJ0bWVudC1leGVtcHRpb24taW50ZXJuZXQtc2VydmljZXPSAQA?oc=5

240,Snap buys brain-computer interface startup for future AR glasses.,"Wed, 23 Mar 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMjMvMjI5OTE2Njcvc25hcC1idXlzLW5leHRtaW5kLWJyYWluLWNvbXB1dGVyLWludGVyZmFjZS1zcGVjdGFjbGVzLWFyLWdsYXNzZXPSAQA?oc=5

242,This update just made your Roomba i3 smarter.,"Thu, 10 Mar 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMTAvMjI5NjczOTEvaXJvYm90LXJvb21iYS1pMy11cGRhdGUtc21hcnQtbWFwcGluZ9IBAA?oc=5

243,Congress is still spinning its wheels on autonomous vehicle regulation.,"Thu, 03 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMy8yMjkxNjA0NS9jb25ncmVzcy1hdXRvbm9tb3VzLXZlaGljbGUtaGVhcmluZy1hdi1zdGFydC1sZWdpc2xhdGlvbtIBAA?oc=5

245,"Big Tech's climate goals are weaker than they seem, report finds.","Wed, 09 Feb 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvOS8yMjkyNTQzNi9iaWctdGVjaC1jbGltYXRlLWNoYW5nZS1nb2Fscy13ZWFrLXJlcG9ydNIBAA?oc=5

247,Biden demands Congress protect kids online in State of the Union address.,"Tue, 01 Mar 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzMvMS8yMjk1NzUwNS9iaWRlbi1jaGlsZHJlbi1raWRzLXByaXZhY3ktdGVjaC1mYWNlYm9vay1pbnN0YWdyYW0tZnJhbmNlcy1oYXVnZW4tc290ddIBAA?oc=5

249,Parcast union contract with Spotify includes pay raises and diversity promises.,"Mon, 18 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvMTgvMjMwMzAyNDQvcGFyY2FzdC11bmlvbi1jb250cmFjdC1zcG90aWZ5LXBheS1yYWlzZS1kaXZlcnNpdHnSAQA?oc=5

250,Smart devices and the fight against climate change.,"Tue, 05 Apr 2022 07:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzQvNS8yMzAxMTM0MS9zbWFydC1kZXZpY2VzLWNsaW1hdGUtY2hhbmdlLXJlcG9ydNIBAA?oc=5

251,Walmart launches another pro service to install smart ACs and other new tech.,"Mon, 31 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMzEvMjI5MTAxOTQvd2FsbWFydC1hbmdpLXRlY2gtaW5zdGFsbGF0aW9uLXNlcnZpY2Vz0gEA?oc=5

252,ohn Deere’s self-driving tractor lets farmers leave the cab — and the field.,"Tue, 04 Jan 2022 08:00:00 GMT",The Verge,https://www.theverge.com,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNC8yMjg2NjY5OS9qb2huLWRlZXJlLWF1dG9ub21vdXMtZmFybWluZy1haS1tYWNoaW5lLXZpc2lvbi1raXTSAQA?oc=5

