158,"Tanis: Fossil found of dinosaur killed in asteroid strike, scientists claim.","Wed, 06 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9zY2llbmNlLWVudmlyb25tZW50LTYxMDEzNzQw0gE5aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3NjaWVuY2UtZW52aXJvbm1lbnQtNjEwMTM3NDAuYW1w?oc=5

159,Facebook hits out at Russia blocking its platforms.,"Fri, 04 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.co.uk,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL3RlY2hub2xvZ3ktNjA2MjY3NzfSATJodHRwczovL3d3dy5iYmMuY28udWsvbmV3cy90ZWNobm9sb2d5LTYwNjI2Nzc3LmFtcA?oc=5

160,Dairy giant Arla warns of supply issues unless farmers paid more.,"Fri, 25 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDgyNTUxNtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDgyNTUxNi5hbXA?oc=5

163,Backlash after Bank boss says don't ask for big pay rise.,"Fri, 04 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDI1MjM0MNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDI1MjM0MC5hbXA?oc=5

165,Bionic eyes: Obsolete tech leaves patients in the dark.,"Thu, 17 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNDE2MDU40gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA0MTYwNTguYW1w?oc=5

166,Bionic eye tech aims to help blind people see.,"Mon, 14 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDMxNjIyNNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDMxNjIyNC5hbXA?oc=5

167,Rise of the five-year-old 'TikTots'.,"Tue, 29 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwODU0ODg10gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA4NTQ4ODUuYW1w?oc=5

168,What is the quantum apocalypse and should we be scared?.,"Thu, 27 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMTQ0NDk40gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAxNDQ0OTguYW1w?oc=5

169,People devote third of waking time to mobile apps.,"Wed, 12 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTU5OTUyNTU30gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNTk5NTI1NTcuYW1w?oc=5

170,Why Nasa is exploring the deepest oceans on Earth.,"Thu, 13 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmJiYy5jb20vZnV0dXJlL2FydGljbGUvMjAyMjAxMTEtd2h5LW5hc2EtaXMtZXhwbG9yaW5nLXRoZS1kZWVwZXN0LW9jZWFucy1vbi1lYXJ0aNIBAA?oc=5

171,Warning travel problems could continue into summer.,"Tue, 12 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiJGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay02MTA3ODg1NdIBKGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay02MTA3ODg1NS5hbXA?oc=5

172,Lapsus$: Oxford teen accused of being multi-millionaire cyber-criminal.,"Thu, 24 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwODY0Mjgz0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA4NjQyODMuYW1w?oc=5

173,How facial recognition is identifying the dead in Ukraine.,"Wed, 13 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYxMDU1MzE50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjEwNTUzMTkuYW1w?oc=5

174,Ukraine's tech community rises to challenges of war.,"Wed, 02 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTU5MDE00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1NTkwMTQuYW1w?oc=5

175,"Younger workers will benefit from return to office, says boss.","Mon, 24 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDA4MzcwNNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDA4MzcwNC5hbXA?oc=5

176,Mental health helpline ends data-sharing relationship.,"Wed, 02 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMjE4ODk00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAyMTg4OTQuYW1w?oc=5

177,Wiltshire Police 'Digi-dogs' trained to sniff out technology.,"Fri, 28 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLXdpbHRzaGlyZS02MDE2NjkwNNIBOmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLXdpbHRzaGlyZS02MDE2NjkwNC5hbXA?oc=5

178,Ukraine crisis: Russian news agency deletes victory editorial.,"Mon, 28 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTYyMjQw0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1NjIyNDAuYW1w?oc=5

179,Anonymous: How hackers are trying to undermine Putin.,"Sun, 20 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNzg0NTI20gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA3ODQ1MjYuYW1w?oc=5

181,Ukraine crisis: 'Wiper' discovered in latest cyber-attacks.,"Thu, 24 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTAwNjE40gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1MDA2MTguYW1w?oc=5

182,"Beer prices will have to rise, says Cobra founder.","Mon, 07 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDI4NzAwN9IBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDI4NzAwNy5hbXA?oc=5

183,"Apple, Nike and Google join brands limiting services.","Wed, 02 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTc5NjQx0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1Nzk2NDEuYW1w?oc=5

184,74% of ransomware revenue goes to Russia-linked hackers.,"Mon, 14 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMzc4MDA50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAzNzgwMDkuYW1w?oc=5

187,CES 2022: Colour changing cars and remotes that eat wi-fi.,"Fri, 07 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTU5ODk1MDc50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNTk4OTUwNzkuYW1w?oc=5

188,Deplorable scam emails fake fundraising for Ukraine.,"Wed, 23 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwODM2OTYy0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA4MzY5NjIuYW1w?oc=5

189,Ukraine invasion: How the war is being waged online.,"Mon, 28 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTU5MDEx0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1NTkwMTEuYW1w?oc=5

190,The microchip implants that let you pay with your hand.,"Mon, 11 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MTAwODczMNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MTAwODczMC5hbXA?oc=5

191,Musk: Robots to be bigger business than Tesla cars.,"Thu, 27 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMTU0Nzgy0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAxNTQ3ODIuYW1w?oc=5

192,Self-driving car stopped by San Francisco police.,"Tue, 12 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYxMDgwNjY20gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjEwODA2NjYuYW1w?oc=5

193,"Filter out 'unverified' accounts, tech giants told.","Fri, 25 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTI1MjI40gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1MjUyMjguYW1w?oc=5

195,Major breakthrough on nuclear fusion energy.,"Wed, 09 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9zY2llbmNlLWVudmlyb25tZW50LTYwMzEyNjMz0gE5aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3NjaWVuY2UtZW52aXJvbm1lbnQtNjAzMTI2MzMuYW1w?oc=5

196,M&S sorry after shopper got 100 wrong parcel texts.,"Sun, 27 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDc1ODM1MdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDc1ODM1MS5hbXA?oc=5

197,Ronin Network: What a $600m hack says about the state of crypto.,"Wed, 30 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwOTMzMTc00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA5MzMxNzQuYW1w?oc=5

198,"Virgin Hyperloop to focus on cargo, not people.","Wed, 23 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNDc4NzE50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA0Nzg3MTkuYW1w?oc=5

199,Major legal changes needed for driverless car era.,"Wed, 26 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMTI2MDE00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAxMjYwMTQuYW1w?oc=5

200,True story? Lie detection systems go high-tech.,"Mon, 31 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDE1MzEyOdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDE1MzEyOS5hbXA?oc=5

201,Google slammed over ad-cookie replacement flip-flop.,"Wed, 26 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMTM4ODc20gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAxMzg4NzYuYW1w?oc=5

202,Elon Musk's brain chip firm denies animal cruelty claims.,"Tue, 15 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMzkxMDk50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAzOTEwOTkuYW1w?oc=5

203,How will Tonga's broken internet cable be mended?.,"Mon, 24 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMDY5MDY20gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAwNjkwNjYuYW1w?oc=5

204,Twitter moves to limit Russian government accounts.,"Tue, 05 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwOTkyMzcz0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA5OTIzNzMuYW1w?oc=5

205,The three Russian cyber-attacks the West most fears.,"Tue, 22 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwODQxOTI00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA4NDE5MjQuYW1w?oc=5

206,Ukraine: Spam website set up to reach millions of Russians.,"Sat, 12 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNjk3MjYx0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA2OTcyNjEuYW1w?oc=5

207,"Truth Social: Banned from Twitter, Trump returns with a new platform.","Mon, 21 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNDE5MDA40gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA0MTkwMDguYW1w?oc=5

208,"Russia hacked Ukrainian satellite communications, officials believe.","Fri, 25 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNzk2MDc50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA3OTYwNzkuYW1w?oc=5

209,Russia-Ukraine: Is internet on verge of break-up?.,"Wed, 09 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNjYxOTg30gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA2NjE5ODcuYW1w?oc=5

210,Heineken launches virtual beer in self-mocking metaverse 'joke'.,"Fri, 18 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNzkzODQ30gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA3OTM4NDcuYW1w?oc=5

211,How Kremlin accounts manipulate Twitter.,"Sat, 19 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNzkwODIx0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA3OTA4MjEuYW1w?oc=5

212,Online Harms Bill: Cyber-flashing added to proposed legislation.,"Thu, 17 Mar 2022 07:00:00 GMT",BBC,https://www.bbc.co.uk,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL3RlY2hub2xvZ3ktNjA3NTA0NjPSATJodHRwczovL3d3dy5iYmMuY28udWsvbmV3cy90ZWNobm9sb2d5LTYwNzUwNDYzLmFtcA?oc=5

213,Why BlackBerry held the tiny keys to my heart.,"Wed, 05 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTU5ODU5ODE30gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNTk4NTk4MTcuYW1w?oc=5

214,Hydra: How German police dismantled Russian darknet site.,"Wed, 06 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYxMDAyOTA00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjEwMDI5MDQuYW1w?oc=5

215,How Taiwan used simple tech to help contain Covid-19.,"Fri, 25 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDQ2MTczMtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDQ2MTczMi5hbXA?oc=5

216,The airport tech helping to prevent delayed flights.,"Mon, 07 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDIyODQzMNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDIyODQzMC5hbXA?oc=5

217,What next for Wordle and its fans?.,"Wed, 02 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwMjE1MjUx0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjAyMTUyNTEuYW1w?oc=5

218,"Use Russian money to rebuild Ukraine, says bank boss.","Thu, 10 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDY4NDY2MNIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDY4NDY2MC5hbXA?oc=5

219,Vaccine mandates: 'I lost my job for being unvaccinated'.,"Mon, 24 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDAwMTE0M9IBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDAwMTE0My5hbXA?oc=5

220,Twitter blocks Russian claims on hospital attack.,"Thu, 10 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNzAwNjQy0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA3MDA2NDIuYW1w?oc=5

221,Twitter: Why Elon Musk has been so keen on taking control.,"Mon, 25 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYxMjIyNzkz0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjEyMjI3OTMuYW1w?oc=5

222,"Ukraine war is economic catastrophe, warns World Bank.","Fri, 04 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDYxMDUzN9IBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDYxMDUzNy5hbXA?oc=5

223,Twitter is part of our war effort - Ukraine minister.,"Mon, 07 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNjA4MjIy0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA2MDgyMjIuYW1w?oc=5

224,Zuckerberg reveals AI projects to power Metaverse.,"Wed, 23 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNDkyMTk50gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA0OTIxOTkuYW1w?oc=5

225,Why Argentina is embracing cryptocurrency.,"Fri, 22 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDkxMjc4OdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDkxMjc4OS5hbXA?oc=5

226,Russian vigilante hacker: 'I want to help beat Ukraine from my computer'.,"Fri, 25 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTYwNTI4NTk00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjA1Mjg1OTQuYW1w?oc=5

227,5G phones: How serious is the threat to US flights?.,"Wed, 19 Jan 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDA0MjE3ONIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDA0MjE3OC5hbXA?oc=5

228,The crippling expectation of 24/7 digital availability.,"Tue, 08 Feb 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmJiYy5jb20vd29ya2xpZmUvYXJ0aWNsZS8yMDIyMDIwNy10aGUtY3JpcHBsaW5nLWV4cGVjdGF0aW9uLW9mLTI0Ny1kaWdpdGFsLWF2YWlsYWJpbGl0edIBAA?oc=5

229,Farmers warn Ukraine war will hit UK food prices.,"Thu, 10 Mar 2022 08:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDY5MTExNtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MDY5MTExNi5hbXA?oc=5

230,The high-tech fitness mirrors that aim to get you exercising more.,"Mon, 25 Apr 2022 07:00:00 GMT",BBC,https://www.bbc.com,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MTA5MjMxN9IBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02MTA5MjMxNy5hbXA?oc=5

